index,top,+SL,TopvBot,mix,BTC,avg,mix25x25x50x0,timestamp
2022-05-14,11.19148034499872,14.886975934863159,60.045635915362276,26.006993558858355,2.1263361302591113,0.5013867905857868,33.77515501930239,
2022-05-15,11.434558501721048,14.922983483967107,58.038586686806845,25.926486829004574,2.2113752378734484,0.5295441299505752,33.414502755091824,
2022-05-16,11.28128845728673,14.949321226822796,59.37900072679432,26.025491668032483,2.10949938859646,0.495956644961804,33.703130950556165,
2022-05-17,11.25046893553653,14.80617458917671,57.43960642905242,25.635381190811536,2.1492651085246566,0.5161572262202933,33.04903794153292,
2022-05-18,10.987397931812392,14.77814568337065,59.66824107181464,25.750940753010305,2.0287834966433262,0.47185515491341806,33.48134465041337,
2022-05-19,11.0832121065449,14.686223979230169,58.63596113423358,25.625046702919736,2.1413871568969354,0.4924507752146157,33.212653594761726,
2022-05-20,11.006903357381502,14.615973085683839,59.265784350721745,25.617695570289925,2.062723533428255,0.47958300038809093,33.29414050293486,
2022-05-21,11.096981845478512,14.678793774612158,59.091799503027424,25.699213050422664,2.079075594809502,0.4874171693597407,33.34916373109326,
2022-05-22,11.42043535907609,14.947059230239937,59.490737222481904,26.16329585522995,2.1420503672905333,0.5051412570236634,33.857120692262896,
2022-05-23,11.255585012124211,14.877075376398539,60.265101275599804,26.110094986812392,2.055530315144288,0.4842866096847069,33.91566219167769,
2022-05-24,11.4206691148668,15.024102974518158,60.72374068886734,26.39096272877102,2.0948535728856177,0.4940338299863433,34.252872227916676,
2022-05-25,11.59770353911536,15.202281277860234,62.855486043443534,26.941358224115543,2.0882682399759376,0.4874142712784145,35.08840248380218,
2022-05-26,11.68427059687718,15.509651877291992,66.11330913153601,27.65602181844876,2.0674199515264635,0.4609419096899804,36.24056184850853,
2022-05-27,12.247640134380557,16.376039464100597,70.97202258584981,29.293577463769267,2.0222354149935318,0.45085767250653835,38.51518852697454,
2022-05-28,12.198042039694258,16.312696770802816,67.67584013886825,28.76341884337206,2.0354680282784074,0.4674231188432541,37.544563155498615,
2022-05-29,12.307511550694587,16.396288665703405,67.96599448640359,28.94097968424828,2.080045507242828,0.4764339868987788,37.757380050008024,
2022-05-30,12.638981183852165,16.725742855978723,66.49239849437912,29.18611764847832,2.2411340276876315,0.51570349707878,37.791954265910825,
2022-05-31,12.582088079289525,16.692487696141132,66.65937018754252,29.14806035791845,2.245790573140998,0.5160012510890698,37.77809045296856,
2022-06-01,12.330513004478815,16.409733822811397,68.32042496054353,29.03132101132568,2.1049899166358306,0.4803289324158168,37.89995698524809,
2022-06-02,12.325638162972016,16.378204236147116,67.46217573619587,28.88733668163659,2.1522058885412068,0.4912372721220102,37.63995400680426,
2022-06-03,12.241820417834816,16.316258877976615,68.85966625923353,28.98490570647955,2.0983011080042444,0.4741811107130544,37.93023223719758,
2022-06-04,12.007167426809447,16.036909298828505,66.75197664242982,28.338565912916504,2.107379929876585,0.47754626069421974,37.00562559439063,
2022-06-05,12.119186932597087,16.193120669253304,67.47371224838636,28.622099485310585,2.112589449587813,0.4778358436099942,37.38210716896053,
2022-06-06,12.209492625666256,16.250775758149572,66.0347999586251,28.523700603874335,2.2160062593154137,0.4932598937227318,37.086422963859015,
2022-06-07,12.235726280848326,16.30009284220896,67.07112063794635,28.722196409789014,2.2008051238970125,0.4852483601637312,37.42549010849301,
2022-06-08,12.144248558237836,16.275369606273532,66.74335184238895,28.589309156507873,2.1343247319254592,0.4799105773934079,37.24990090713504,
2022-06-09,12.199907571488504,16.350866388333163,66.8636211906568,28.694363808960343,2.1270942623816063,0.4813720836667684,37.36934091731061,
2022-06-10,11.682774757441717,15.766339578337327,66.79273193042687,27.936857048960086,2.054463273500003,0.45258512647515076,36.61954703663427,
2022-06-11,11.19278427468042,15.18899825577307,68.25901801468694,27.409715564766667,2.0033913822935494,0.42373021145667766,36.30229065500007,
2022-06-12,10.826092920513592,14.840059690789541,70.2753681669223,27.170384618229182,1.8904981279862338,0.39792410936074335,36.33264716437874,
2022-06-13,9.904929064147574,14.397654308509495,70.57430500199678,26.168294203456036,1.5884962314832007,0.35060846173220955,35.366277263642296,
2022-06-14,9.758489201549189,14.037513833583636,68.3979194001857,25.55214785339263,1.5686751120331726,0.3487110808004877,34.4690807463145,
2022-06-15,10.239070103579094,14.001005477813447,68.25969894825066,25.93375767005814,1.5945324532286378,0.3733244784110031,34.83621990779731,
2022-06-16,9.49376813696389,13.837267008232688,69.72707556857361,25.389254210136944,1.439748087665191,0.3328623231740293,34.47487396516528,
2022-06-17,9.611928596419574,13.86728851930034,68.1403847588243,25.32036458157572,1.4460937708029389,0.3435312905581564,34.208592207094746,
2022-06-18,9.2936516781588,13.778032703508522,70.05916761121196,25.22573316657262,1.3433953585206193,0.3230908941923961,34.3520065243219,
2022-06-19,9.73571237702543,13.800132093099801,68.27683879436069,25.425264504861293,1.4518713032436128,0.35014382742105654,34.33731384855916,
2022-06-20,9.901773164301868,13.79096290563044,69.34870543880454,25.697240894387132,1.4551394804442686,0.3555299429362646,34.747559831670216,
2022-06-21,9.963349574206909,13.812637756506602,69.57728302720324,25.79220468423503,1.4629847337438688,0.3679982626316744,34.87249919049849,
2022-06-22,9.771837922322126,13.765301076322823,70.51796766354836,25.7137218226067,1.4118722800544277,0.3555016008602312,34.91078330442746,
2022-06-23,10.191801972064464,14.005883366475349,70.17554143517081,26.19122272684652,1.489494247922595,0.37972317669850286,35.35364995755056,
2022-06-24,10.392260839532224,14.157395362492617,70.59174066128381,26.509159795824104,1.4997920137989782,0.39780025601273783,35.72793938836858,
2022-06-25,10.469937911844942,14.252355849935476,70.60162109859597,26.636303265795146,1.518912809563151,0.40386094190959043,35.85711309361239,
2022-06-26,10.195404320208455,13.914266388175818,69.9762226714471,26.115210130085714,1.485356046852159,0.38954555564101273,35.25059857783536,
2022-06-27,10.039613168316567,13.73696170970739,69.35899788146018,25.794483367892674,1.4647423033723366,0.3828095557377625,34.84817627242223,
2022-06-28,9.66380654654608,13.341093633930063,68.46318438199708,25.114997954555008,1.4326124018826034,0.3638738313168881,34.04595971491676,
2022-06-29,9.65625051746832,13.371390334098262,68.66602903873952,25.152267519081164,1.4201366790115575,0.3586837894419983,34.109069840201876,
2022-06-30,9.554761415833987,13.293592341489495,68.48068163855172,24.993296530725374,1.3975817309887923,0.35442114741560604,33.92379825532896,
2022-07-01,9.538890480046266,13.290293947951545,69.33116727626953,25.082338982122497,1.3611770404757082,0.34846682860503436,34.11826247226141,
2022-07-02,9.612414444758762,13.359198575395785,69.00488084775843,25.151153522747563,1.3592619118146851,0.35211530296246396,34.14794528432024,
2022-07-03,9.61843868141054,13.373035197366955,69.0221274419085,25.167745330081594,1.3631343872312682,0.35403795784669173,34.16640495967507,
2022-07-04,9.77530192439909,13.444747846655634,67.55630441612911,25.171386909216764,1.4291247181838787,0.37010411915792635,33.98871467308045,
2022-07-05,9.742070711402718,13.431988303017654,68.05186115038849,25.19644854317961,1.4262181541393746,0.36383558588876774,34.076425795262615,
2022-07-06,9.807592319982794,13.432626758188984,67.47464129749488,25.18209588033634,1.451516312533663,0.37145091479190134,33.98960801198079,
2022-07-07,10.072813371714048,13.685712058424665,67.04563482394778,25.51387393769963,1.5284667919504793,0.38789105540073543,34.271444996375,
2022-07-08,10.048201840928508,13.634638478515283,67.3230123372652,25.496540596651787,1.5350736478103166,0.3857244742598694,34.28942925670153,
2022-07-09,10.172641599438569,13.814897200128904,67.79893644590678,25.774233535967003,1.5252611140858545,0.3930057937018371,34.63012434240976,
2022-07-10,9.863846653915516,13.395540006953455,66.9579868660779,25.146077252759508,1.4735701621271484,0.3772382555623676,33.88974935320984,
2022-07-11,9.504544330700897,12.908038079070039,67.18293040624803,24.56386536604163,1.410708661069695,0.3559125073373651,33.32972044006349,
2022-07-12,9.360211653064344,12.719219942887582,67.61609766947353,24.372545440966782,1.3650302004242028,0.3465786455684903,33.18874871237746,
2022-07-13,9.76135151057317,13.26431296691584,68.03391585700626,25.119084449635192,1.427769324194549,0.36512747169802484,34.00245592073491,
2022-07-14,10.22046821469578,13.888188425680426,70.21815091088364,26.175537516985138,1.453047339314974,0.3792560121634002,35.34791990522608,
2022-07-15,10.20211687131941,13.863251513855875,69.18188961184491,26.015440621157197,1.471866261906441,0.38289070717207924,35.055357731075915,
2022-07-16,10.489117912017038,14.253245831909103,69.0413511843429,26.4857269743077,1.4968717909591824,0.3986907390948313,35.51283163646594,
2022-07-17,10.459109015288178,14.212467933728494,69.58052163470542,26.504156395886383,1.4678409183566972,0.3964478365515683,35.60069800235207,
2022-07-18,11.63737479924803,15.813566521329111,71.56642657008402,28.746850833315822,1.5883761996457897,0.436479463991247,38.11402918766266,
2022-07-19,11.525767319746532,15.661907549110662,71.02764788135393,28.490915312185354,1.6522161671295792,0.4467363173006178,37.78779584262017,
2022-07-20,11.026230199154144,14.983106391406995,67.74896654244972,27.229314469251687,1.6410762468445161,0.42817280952184306,36.09676298733218,
2022-07-21,11.472111649287141,15.588996989066581,70.27276113465933,28.301501840564168,1.6363360930078512,0.4397826039554541,37.498948940539535,
2022-07-22,11.197642139434103,15.216031270679803,68.80959443385336,27.653669926930046,1.604573047444179,0.4277390675086199,36.65998152004416,
2022-07-23,11.222129306193503,15.249305909260114,68.09161487161509,27.59780338150688,1.5869485106187557,0.4293680103671021,36.50880529157219,
2022-07-24,11.302291509099284,15.358235143732214,68.42916486507744,27.774831727845374,1.5970983751966297,0.43388273799947497,36.729693008111624,
2022-07-25,10.535592233418408,14.31639794187309,65.57652736549703,26.13279362077236,1.5089783124544702,0.3999163789180593,34.71831645827552,
2022-07-26,10.597817794527677,14.400953786030662,65.61819361420545,26.24122581443548,1.5003640275896712,0.3995090113503725,34.831873248461555,
2022-07-27,11.500540431995,15.627627733046753,65.57807584563804,27.726030609793554,1.6198008106150172,0.43990259838732265,36.30471579444382,
2022-07-28,12.097715367357619,16.439105040268778,68.12975409838138,29.045440029598257,1.6843184750934717,0.4641081337021173,37.953609796187,
2022-07-29,12.114522686916267,16.46194383943705,67.91328497930219,29.041579768209207,1.6815456016816697,0.4690419557390741,37.91967908620158,
2022-07-30,11.898517434820928,16.168422879436104,66.50955978581466,28.49627645615664,1.6710608896677106,0.467653221955109,37.1897319185018,
2022-07-31,11.849745097857728,16.102148087374054,66.11907149053248,28.36263639316196,1.6485049758715407,0.463281091085417,37.004337631099055,
2022-08-01,11.44781595512059,15.555982534989758,63.816917451822434,27.392105670988965,1.6469016540525256,0.4607667210040804,35.732552085355046,
2022-08-02,11.276810927381371,15.323610593010999,63.16928660976859,27.026659963450417,1.6231610122243547,0.44942135181088894,35.28435781030386,
2022-08-03,11.198985852619403,15.21785718917156,62.883529543128304,26.86155999540136,1.6138642014978686,0.4501755818539117,35.08279577254671,
2022-08-04,11.156690189221322,15.16038329164335,62.166429292394334,26.69182084002393,1.5986378180033227,0.45894797697735334,34.81651092424263,
2022-08-05,11.448971269584021,15.557552445939228,63.782103540628405,27.3892350438706,1.645143808488799,0.48256106517935393,35.7250012619054,
2022-08-06,11.49161744303258,15.615502637657091,64.10306385154688,27.50319179104051,1.6219715932929608,0.4776609977907649,35.88142369316917,
2022-08-07,11.471366704927279,15.58798471375599,63.94091245278164,27.44769054599394,1.6371316143578591,0.4827717530477084,35.80442645721595,
2022-08-08,11.708902405616447,15.910762545426538,64.48792886286128,27.905119832396895,1.6818884512402483,0.4961727302780408,36.32827860478905,
2022-08-09,11.46310624729912,15.576759905888858,63.506955011882646,27.373097230077267,1.636314156154807,0.4786396991697919,35.670664293189816,
2022-08-10,11.693702340075768,15.890107779922939,63.35714415754827,27.718671390605902,1.6916477294598373,0.5009390521774622,35.98737347120511,
2022-08-11,11.653389667207048,15.83532848948509,63.117477142538995,27.620015462899634,1.6923461215988833,0.49800184655608964,35.8572759305905,
2022-08-12,11.850074294461587,16.102595419567407,63.811758931726075,28.032321454022753,1.7238010854465358,0.5095927929514721,36.35708555405195,
2022-08-13,11.853625963404578,16.107421641465447,63.817590285449,28.038776528855998,1.7253021732523086,0.5096829919036661,36.36419519494349,
2022-08-14,11.65543750857381,15.83811121980331,62.98785826687793,27.60472771093028,1.7179037971037106,0.5079828427571386,35.82380020890036,
2022-08-15,11.370781666027781,15.45130369839587,61.69724064084403,26.966735517467875,1.7050218975322795,0.496565478890475,35.01933160247746,
2022-08-16,11.270988738425832,15.315699051625053,61.28683516969954,26.749163901183053,1.6871019720127243,0.4943259202597229,34.74918923736981,
2022-08-17,10.928603138753482,14.850444855574446,60.467103944752786,26.088187377360228,1.648441510762105,0.4770347253483777,33.98899991557452,
2022-08-18,10.461923497863134,14.217282452000019,59.7579849946437,25.244096587719,1.6397345116504791,0.4610038326898218,33.06455679771435,
2022-08-19,9.623331952894516,13.148077954125677,58.15686980891724,23.711321964555996,1.474778344656115,0.4170825178868952,31.33736561031527,
2022-08-20,9.551311386524103,13.079740659676599,57.3751565598799,23.505950011684394,1.495158370972061,0.418506069744998,31.02740470541324,
2022-08-21,9.662552539122482,13.198919905483997,56.53948397213181,23.555913524351503,1.521157956793238,0.4293466471632573,30.96246677585673,
2022-08-22,9.57059479064313,13.088540005767388,56.49933143477011,23.410513354902694,1.5116065957908649,0.4264280052869045,30.8130724478319,
2022-08-23,9.732426123268487,13.187822977568779,56.750030401799066,23.636283683817524,1.5207317747866178,0.4337728883635506,31.07012370694902,
2022-08-24,9.817549169055324,13.330044767839336,57.81495928220573,23.938008068216636,1.5113319022411127,0.4307605747503117,31.51334813568431,
2022-08-25,9.795963501267709,13.289178384474036,57.108628222842874,23.799581093904784,1.525875483938714,0.43550903324231355,31.27937244476518,
2022-08-26,9.148578875032454,12.510376637674153,57.310015249902754,22.839900650723237,1.4311561535563233,0.39864704769251036,30.359459305409374,
2022-08-27,9.064357061115228,12.407832838309984,56.64756249981856,22.619405704666388,1.4157368913161463,0.39796577329406274,30.051911010929853,
2022-08-28,8.802828464420429,12.309690339981195,57.45481144245855,22.451682085706828,1.385720515938235,0.3853773532183864,29.98984337862228,
2022-08-29,9.137274936909474,12.344511536444065,55.801423859862865,22.542363473859698,1.4338386581709963,0.4067050199156085,29.864391873394645,
2022-08-30,9.1242571539381,12.421025842362265,56.536720783058044,22.678248212436227,1.3984351987430672,0.40046333408123486,30.09679366668387,
2022-08-31,9.17687282481123,12.493800147093244,56.91130556566467,22.816215450269638,1.4163038003045574,0.4023898556274423,30.28396982051765,
2022-09-01,9.47892776067878,12.765714671485352,58.038037711499655,23.382641643520788,1.4217696638708524,0.41000280407784034,30.99772385699245,
2022-09-02,9.428491017394299,12.654240827144772,58.27299584323426,23.30479145049204,1.4106531980827544,0.4077227516725026,30.95156419537695,
2022-09-03,9.430940778358904,12.642559095000053,58.230197157158095,23.29445105984754,1.400927308029434,0.40836614742715155,30.93506526946245,
2022-09-04,9.578505395100393,12.805857825316341,57.86576288136184,23.467644828953333,1.411849929298496,0.41569575353105376,31.05916460010068,
2022-09-05,9.459854431716357,12.654016639086384,57.060282693826956,23.169103666490912,1.3995345248125888,0.4188156567940633,30.654743305506226,
2022-09-06,8.751464414980012,11.946852884372847,55.94915611196909,22.009300548527687,1.3306820553920784,0.39099270189075425,29.354108103985528,
2022-09-07,9.177724154614205,12.373292991552436,57.21053614726376,22.794522390029574,1.3626574331371009,0.4074552517466154,30.304390390429795,
2022-09-08,9.41510130002807,12.692193928078192,56.36389470661321,23.074432430447125,1.3654483803083288,0.41945565731706114,30.4713707713016,
2022-09-09,9.64951418268699,13.008198362989372,54.23204024913982,23.166515057775168,1.5103523320737429,0.44139720526077425,30.27444178872412,
2022-09-10,9.69675881077606,13.071887319980691,53.9964204162843,23.208581315352397,1.5315008380843718,0.44596297080009806,30.282788479874018,
2022-09-11,9.544758066651298,12.866980026881464,53.40105362755549,22.88096047704739,1.5377677417058428,0.4427661888928546,29.878491155646085,
2022-09-12,9.316566397575587,12.559362209038966,51.86334201652722,22.2966523941387,1.5802356956196881,0.4402300169102856,29.0911470841544,
2022-09-13,8.966440961948154,12.087788064721726,52.4842755945176,21.827262700333748,1.4337477375033483,0.40868129597507535,28.71889980716356,
2022-09-14,8.900870161670499,11.977631610822147,51.55501624289537,21.57905206384832,1.4298189712940492,0.41108960421831664,28.346725040132746,
2022-09-15,8.662968833632979,11.683392565458108,52.08172524149283,21.2835834857598,1.391682235163901,0.3944165218348495,28.128025135440353,
2022-09-16,8.877443121649874,11.977649764820217,53.52653218471393,21.83471964065127,1.3967239862380134,0.4005416613950196,28.869380263776886,
2022-09-17,9.071859779918798,12.188835765633796,53.13185169472779,22.069300368505807,1.4218004306521665,0.4120126079210512,29.04825962841223,
2022-09-18,8.554589197968173,11.527631555496718,52.95163894819601,21.225950840902254,1.3717827501004831,0.37963852594081243,28.19097608964644,
2022-09-19,8.811685622596821,11.856731593718807,53.384796235061515,21.69845938677186,1.380586050617296,0.390694189343466,28.719295502475337,
2022-09-20,8.855941803256588,11.923437080626247,54.77485942281427,21.9638095614196,1.334434498971252,0.38316081421773357,29.16965368835403,
2022-09-21,8.64159834089191,11.647844843062028,54.07476221562854,21.523814421200964,1.3101777202422176,0.37429792160726916,28.638185805199544,
2022-09-22,9.52597081997172,12.723329701175054,56.14431434841655,23.195098605211296,1.3713620867990302,0.39658625343826914,30.57997276611154,
2022-09-23,9.790521523678269,13.083007922321992,56.50410623726849,23.677935910292135,1.3631741219084812,0.4031804699691956,31.106387062472063,
2022-09-24,9.490624329409355,12.682257322978204,55.542649929707196,23.060111861592464,1.3376996408840658,0.39500492425976635,30.36532296032754,
2022-09-25,9.473676726019404,12.659610354797923,56.16504232340027,23.118793888877885,1.328169388928961,0.38926201469322147,30.50834280515437,
2022-09-26,9.363674800116602,12.512615522645575,53.85641434142928,22.62307296777296,1.3578785103966269,0.4014460771951273,29.704208769547286,
2022-09-27,9.45204384390958,12.630702480243846,54.996888423310395,22.92564362769561,1.3499580647391098,0.39863142313997063,30.158885594015096,
2022-09-28,9.473756335198997,12.659716736008036,55.06780327021685,22.97060598390496,1.372292402522773,0.3997608062861067,30.21296884658047,
2022-09-29,9.587092860651207,12.811167571062496,55.42889839321304,23.20405820777615,1.382629075270593,0.40430622954444395,30.492748354979742,
2022-09-30,9.695467794841527,12.955988265155655,56.28625940520434,23.49856620564768,1.372650428520565,0.4040575384608603,30.900924531607306,
2022-10-01,9.608817373737084,12.817717313648858,55.876078240397256,23.28845176108122,1.364195358299871,0.4019794037937684,30.636842206153492,
2022-10-02,9.317725854627113,12.43928147041145,55.27616095175289,22.74074456080657,1.345264819896374,0.3930829765925074,30.014211366998186,
2022-10-03,9.572298294791059,12.779138887040236,54.958938524608136,23.111447101509526,1.3861984358058081,0.40375279019708255,30.338101340918996,
2022-10-04,9.680370010099063,12.923415989273167,54.508300489146556,23.222232264727577,1.4365829722835524,0.4146159575127728,30.38498142048226,
2022-10-05,9.649871383000196,12.882699937646088,54.47797712354018,23.169709663749277,1.4241414653845503,0.4121189610722032,30.328664809770526,
2022-10-06,9.607153776754302,12.825671394831538,54.553516457617555,23.112040991973604,1.4096410675548912,0.407439213281186,30.282562952333993,
2022-10-07,9.643420541783447,12.87408798330573,55.20568691818436,23.262305016272823,1.380778239524781,0.4053574641470068,30.520730260163678,
2022-10-08,9.724114261351914,12.981815116113369,56.31019324486417,23.54721094019359,1.3715752467861548,0.4030150971355834,30.953740985204664,
2022-10-09,9.975220073147911,13.317044540172395,57.2347402512577,24.081456524194238,1.373684357933843,0.40777242408706843,31.607512199205996,
2022-10-10,9.630925398096194,12.85740680897586,58.76639402742386,23.742156186235597,1.3521434719857486,0.3905045923990408,31.484968536581484,
2022-10-11,9.412282990485265,12.57628895246767,58.37802904894988,23.33715445169125,1.3457812327324956,0.38434310385779075,31.03013952421831,
2022-10-12,9.402599359604686,12.567180702654461,58.702452672053525,23.366747680919293,1.3532709434516286,0.38447354443098775,31.10276176870434,
2022-10-13,9.451067494085128,12.6319614915662,59.99087840067697,23.618002000787342,1.3691972367291418,0.38124206099141805,31.52425353509774,
2022-10-14,9.487809854653584,12.681070027094108,60.70418372099233,23.77282203699022,1.3552637478878948,0.38018719850798316,31.7729463373462,
2022-10-15,9.663659478489109,12.915258990552518,62.61878020160814,24.315964854170847,1.3469267779578018,0.37817347744845975,32.56791679928704,
2022-10-16,9.820275152601917,13.128529100292736,62.339499560758874,24.54501867378603,1.361087085581465,0.38385965480508855,32.76169320874043,
2022-10-17,10.15104128032464,13.547650967042323,62.730194633196454,25.133292941821914,1.381054312750823,0.3925784129450765,33.40170027953582,
2022-10-18,9.821380221705592,13.107683003533676,61.89823435330808,24.478037014798147,1.365772052366448,0.3860902253776643,32.63783500048852,
2022-10-19,9.51685402764054,12.702134052273816,62.481226645886146,24.0494454799357,1.3520057802918002,0.37530850576804164,32.286087885380596,
2022-10-20,9.177014430863123,12.294721763497598,61.22906648803322,23.34540487833647,1.345945276243623,0.36933084846017006,31.415455431094085,
2022-10-21,9.442744741241807,12.623747922140737,62.16555375288062,23.89800981530715,1.354332190455489,0.37371001972952234,32.093301082308706,
2022-10-22,9.345594155161669,12.487421647990828,60.69717604167745,23.541865616633686,1.356855480426057,0.3742326480063611,31.545079660410153,
2022-10-23,9.59565408099583,12.821547406001818,60.873587147253424,23.984612652593764,1.3822022034258263,0.3827551215201389,32.012946803729804,
2022-10-24,9.520254612854519,12.72079993772076,61.53226740832016,23.945478750176225,1.3665601234644793,0.37579385045804187,32.06037066035387,
2022-10-25,9.76582198239585,13.003705034560658,59.27863580955826,24.036539974018794,1.4195598363538435,0.39268954374470694,31.858257034743136,
2022-10-26,10.04629524465415,13.377169918424237,60.885711744493854,24.713972254506125,1.467212061902772,0.40282361547546963,32.74758704278651,
2022-10-27,9.63492623740606,12.829410473263652,60.059649267326726,23.927556394364778,1.4329798096791828,0.3943020361998655,31.854973594190675,
2022-10-28,9.992158944247409,13.305084590284878,60.78108678912481,24.61480139784755,1.454843815814879,0.4064903823103937,32.636835860304835,
2022-10-29,11.253472984028953,14.984590499652839,67.30578772933536,27.567004818659843,1.47060523777549,0.41981201834024284,36.448458222929474,
2022-10-30,11.084397786969564,14.759457992099069,65.74541538722708,27.077857104148244,1.4576871906852058,0.41675461428800564,35.75215418359926,
2022-10-31,11.247875548229086,14.977137219813967,66.7801840304997,27.486154517420943,1.4478096742073876,0.4197237762423038,36.297150732208316,
2022-11-01,11.292780599181194,15.036930654324205,68.39340265617012,27.7806391020871,1.4470679602327705,0.41653310067479044,36.80802332030629,
2022-11-02,10.862829144948154,14.464427704740928,68.40103642411844,27.076542177921596,1.4240557874868125,0.40362420472438976,36.109379246721296,
2022-11-03,10.919540059766653,14.539941267231539,66.9275752096097,26.976356939011325,1.4276219747665553,0.4142768634374804,35.81471109972727,
2022-11-04,11.529690471235089,15.352388595449685,67.6826316653187,28.08270734276666,1.493828225058875,0.4456624907087659,37.01734452540657,
2022-11-05,11.722295414485709,15.608852196234542,68.61376195078665,28.52423821622825,1.503397107950158,0.4468948434291495,37.5811636071372,
2022-11-06,11.369545232058432,15.139146795968136,68.67695921151582,27.960756804924916,1.478234985638268,0.4256529348704905,37.03302003829803,
2022-11-07,11.65024104795539,15.512908021693853,70.46839819154779,28.664079779336355,1.455371128093708,0.4286920807785888,37.97316623741876,
2022-11-08,10.402936443571637,13.852056411568912,79.8996455198451,27.89816804630631,1.309744777821766,0.3644742258305302,38.48151287586206,
2022-11-09,9.135559772556503,12.163862143250583,82.81425431206046,25.973543643686337,1.1218092053933815,0.2988154064651867,36.838879554018796,
2022-11-10,10.333039200929088,13.249532450959787,83.17476336297976,27.91884005173009,1.2423194455577735,0.34827647983822874,38.94826580421168,
2022-11-11,10.124321481150231,13.00851269007875,84.41485302499322,27.700324592779648,1.2032926802516102,0.33369743554431835,38.864809563129285,
2022-11-12,9.838232392006251,12.778026088054341,84.95504893609662,27.334897818114218,1.1866848268858132,0.3168120604961034,38.54245371799459,
2022-11-13,9.663374628682345,12.602208156005563,86.40816715016048,27.20343396593443,1.155192335843017,0.30436505901518424,38.56824266982812,
2022-11-14,9.70714065778635,12.629712614631163,84.50008859631444,27.064056433423968,1.1739000565253441,0.311896416892652,38.207121111287094,
2022-11-15,9.801899941226878,12.700135126570883,83.46977035369595,27.092425419424174,1.1927193930197004,0.31924368237361866,38.12069227147659,
2022-11-16,9.700777189296186,12.632145084419223,83.8098531098508,26.987705832321524,1.1775196372775902,0.31208646750674734,38.0490111424936,
2022-11-17,9.770602991963962,12.727069208033612,85.20135248890838,27.269417014521004,1.1787966656535311,0.3098554041856472,38.50482454133884,
2022-11-18,9.79213586340341,12.739689388020642,85.096607662245,27.288500130153952,1.1795214096097553,0.31204284078995004,38.511916016696524,
2022-11-19,9.812690533654782,12.770772299683802,86.09088719382959,27.436067922958447,1.1804940813956653,0.31123548959459335,38.780605965077285,
2022-11-20,9.498002994959048,12.378036442840745,86.75747785038084,26.93234826713048,1.150845665684849,0.29215762069331536,38.32167227590199,
2022-11-21,9.382275675097086,12.304987223651006,86.05947262733154,26.69790475088177,1.1152046949832408,0.28558847999250114,37.99424370724879,
2022-11-22,9.875067917336935,12.746723366210663,89.0467864802914,27.793719343800017,1.143636029253007,0.2977015988520913,39.49356400995858,
2022-11-23,10.239047091741535,13.09490218852858,89.68901275717467,28.455078250953157,1.1733708126997062,0.3120794401672687,40.26959307343359,
2022-11-24,10.281825486148993,13.133375640974698,89.68747417538214,28.522411121665908,1.1729298681567601,0.31392025681361646,40.340887420169956,
2022-11-25,10.188064411505124,13.019900909119249,89.10916812386446,28.292894750960667,1.1670934235384152,0.31300034256399967,40.031721766309204,
2022-11-26,10.276889100092022,13.09434340526059,89.81064163695862,28.503282290121337,1.1630273795380552,0.3141437200467399,40.33376346688085,
2022-11-27,10.265489870243133,13.055231486599208,89.88447964953794,28.472175799107475,1.1616390112853452,0.3139575767468188,40.30904050076333,
2022-11-28,10.157620792125693,12.950378198585248,90.4044187207352,28.352387765762145,1.14558233859823,0.3075602002464993,40.23879799973504,
2022-11-29,10.285445656929863,13.089088323504688,90.5327960486229,28.585964771812414,1.1616641213938599,0.31346866981723415,40.50170920844102,
2022-11-30,10.531864607368382,13.361541148857448,90.30173556959355,28.988909905945704,1.2127776788243352,0.3271055987516092,40.90337304503769,
2022-12-01,10.378294454842203,13.205814326420228,89.61387500303934,28.661782716379424,1.1985485253536972,0.3213106440479369,40.47929661776124,
2022-12-02,10.412961910161172,13.247815979221498,89.11768725716291,28.67118350376903,1.2071331471782174,0.3279066799916518,40.43322124794647,
2022-12-03,10.236367377969684,13.064103814610508,88.43785326350388,28.303667114755118,1.1943881114949595,0.3197744260535113,39.96739561343364,
2022-12-04,10.268329119189122,13.115832848581297,87.59788290180741,28.28087457328061,1.2100877239576855,0.32553100226482257,39.84835554758639,
2022-12-05,10.239709071998142,13.078930063975157,87.80948713064936,28.25084792283692,1.1990919798451434,0.32290255461528494,39.84068914274621,
2022-12-06,10.187825863707111,13.02782795702769,87.12820604775116,28.09327694157492,1.2071927491940346,0.32329145938214227,39.5967513102515,
2022-12-07,9.982066678291282,12.82113859782022,87.50222786290372,27.795778320767347,1.1901420197384835,0.31297921248298355,39.32475880880287,
2022-12-08,10.129626511659781,12.972895793190569,87.82242121582728,28.07713761303737,1.2173627570457723,0.31956449363826767,39.65840476627046,
2022-12-09,10.082788555739292,12.912910963481089,87.79044699183217,27.98718038828244,1.2102760497715535,0.31734623133650935,39.55949796840635,
2022-12-10,10.071175615546132,12.898038404971158,88.29480558582475,28.01928644811224,1.2099632771561404,0.316476559294357,39.65035168472956,
2022-12-11,10.17424796935211,13.030041979194229,90.82730472324042,28.478345981642168,1.2082304037333005,0.3126773727041184,40.4218821687411,
